dataset,path,relative_path,width,height,short_side,low_res_lt512,mask_found,person_area_ratio,full_lap,full_ten,person_lap,person_ten,primary_type,primary_lap,primary_ten,quality_rank,severe_suspect,suspect_blur
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair09/hug09/images/28/000028.jpg,pair09/hug09/images/28/000028.jpg,940,1280,940,False,True,0.0454155585106383,278.88027443716896,4234.226458610372,326.603144876847,6779.3760067197,person,326.603144876847,6779.3760067197,0.8766778523489933,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/dance14/images/16/000132.jpg,pair14/dance14/images/16/000132.jpg,940,1280,940,False,True,0.05421708776595745,282.1178816984875,4682.74793259641,327.50307024747013,6735.278026223723,person,327.50307024747013,6735.278026223723,0.8766778523489933,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/hug14/images/4/000088.jpg,pair14/hug14/images/4/000088.jpg,940,1280,940,False,True,0.06221658909574468,317.17321779434906,5986.433282081117,352.20277480274314,6304.774757867221,person,352.20277480274314,6304.774757867221,0.8766778523489933,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair09/bend09/images/88/000028.jpg,pair09/bend09/images/88/000028.jpg,940,1280,940,False,True,0.0454155585106383,344.50556421765594,4553.58356881649,321.78659871556,7037.194278373438,person,321.78659871556,7037.194278373438,0.87751677852349,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/hug14/images/4/000055.jpg,pair14/hug14/images/4/000055.jpg,940,1280,940,False,True,0.04923703457446808,227.5131031664694,4340.954143118351,398.8060192479056,6104.983985835137,person,398.8060192479056,6104.983985835137,0.8779362416107382,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/dance14/images/16/000162.jpg,pair14/dance14/images/16/000162.jpg,940,1280,940,False,True,0.054959275265957445,285.8132613744602,4778.507760555186,344.0304803461635,6428.559696824755,person,344.0304803461635,6428.559696824755,0.8785654362416107,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair01/fight01/images/52/000054.jpg,pair01/fight01/images/52/000054.jpg,940,1280,940,False,True,0.061156083776595746,233.68951369044248,3985.9915953291224,304.14667748397585,8096.122753792299,person,304.14667748397585,8096.122753792299,0.878984899328859,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/dance14/images/16/000185.jpg,pair14/dance14/images/16/000185.jpg,940,1280,940,False,True,0.046875,285.3106918636088,4766.014679604388,364.5250040714286,6266.041747843028,person,364.5250040714286,6266.041747843028,0.8791946308724832,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair16/jump16/images/4/000099.jpg,pair16/jump16/images/4/000099.jpg,940,1280,940,False,True,0.05752825797872341,253.0134689696454,4564.058084690824,284.45097075565354,9057.343049272527,person,284.45097075565354,9057.343049272527,0.8791946308724832,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/dance14/images/16/000122.jpg,pair14/dance14/images/16/000122.jpg,940,1280,940,False,True,0.057893949468085106,285.70508967893807,4761.172010056516,346.74787568941326,6425.376810337351,person,346.74787568941326,6425.376810337351,0.8794043624161074,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair00/yoga00/images/4/000103.jpg,pair00/yoga00/images/4/000103.jpg,940,1280,940,False,True,0.05275681515957447,519.0066681856914,5470.971721243351,338.9037773830927,6557.97804765565,person,338.9037773830927,6557.97804765565,0.8798238255033557,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair28/basketball28/images/4/000058.jpg,pair28/basketball28/images/4/000058.jpg,940,1280,940,False,True,0.057249833776595746,245.80738148334714,4404.797612616357,311.743071410834,7705.669212133979,person,311.743071410834,7705.669212133979,0.8808724832214765,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/hug14/images/4/000095.jpg,pair14/hug14/images/4/000095.jpg,940,1280,940,False,True,0.055441323138297874,290.4086527912635,5529.012238198138,352.14794781194723,6461.160140156328,person,352.14794781194723,6461.160140156328,0.8825503355704698,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/hug14/images/4/000090.jpg,pair14/hug14/images/4/000090.jpg,940,1280,940,False,True,0.060774601063829786,329.34076631225685,6229.268720910904,344.8563186166668,6532.1555639278,person,344.8563186166668,6532.1555639278,0.8827600671140939,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/hug14/images/4/000064.jpg,pair14/hug14/images/4/000064.jpg,940,1280,940,False,True,0.04982629654255319,235.0904287447645,4574.743299119016,396.28633016175905,6160.546349403194,person,396.28633016175905,6160.546349403194,0.8829697986577181,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair28/basketball28/images/4/000035.jpg,pair28/basketball28/images/4/000035.jpg,940,1280,940,False,True,0.0664735704787234,223.8376150312279,4071.290288397606,355.3583581279852,6429.260479489608,person,355.3583581279852,6429.260479489608,0.8831795302013423,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair12/highfive12/images/4/000057.jpg,pair12/highfive12/images/4/000057.jpg,940,1280,940,False,True,0.05008228058510638,243.8163147322081,5197.105936253324,304.49675671152755,8502.595850093201,person,304.49675671152755,8502.595850093201,0.8840184563758389,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/hug14/images/4/000078.jpg,pair14/hug14/images/4/000078.jpg,940,1280,940,False,True,0.05452958776595745,249.36466633844503,4873.34484084109,376.7001832988904,6245.749140122626,person,376.7001832988904,6245.749140122626,0.8846476510067114,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/hug14/images/4/000067.jpg,pair14/hug14/images/4/000067.jpg,940,1280,940,False,True,0.0493251329787234,241.39222768247268,4745.871633976064,381.41794340769655,6239.378092702787,person,381.41794340769655,6239.378092702787,0.8848573825503356,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/hug14/images/4/000068.jpg,pair14/hug14/images/4/000068.jpg,940,1280,940,False,True,0.04906416223404255,237.07740607624308,4726.057191240026,389.04620139610864,6234.916361319101,person,389.04620139610864,6234.916361319101,0.8863255033557047,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/talk14/images/4/000101.jpg,pair14/talk14/images/4/000101.jpg,940,1280,940,False,True,0.05528590425531915,272.8914481767598,5460.69384765625,339.3378073250691,6704.641349696988,person,339.3378073250691,6704.641349696988,0.8863255033557047,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/hug14/images/4/000091.jpg,pair14/hug14/images/4/000091.jpg,940,1280,940,False,True,0.06043716755319149,324.65535431115427,6200.894624750665,352.4132760314976,6579.833950254264,person,352.4132760314976,6579.833950254264,0.8865352348993288,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair09/bend09/images/88/000027.jpg,pair09/bend09/images/88/000027.jpg,940,1280,940,False,True,0.04534740691489362,342.5083321877172,4553.960012882314,333.0550307950512,6946.009336975416,person,333.0550307950512,6946.009336975416,0.886744966442953,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/dance14/images/16/000117.jpg,pair14/dance14/images/16/000117.jpg,940,1280,940,False,True,0.0516298204787234,257.89246501138496,4341.71931100399,342.40619300414994,6677.197290255342,person,342.40619300414994,6677.197290255342,0.8871644295302014,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair00/yoga00/images/4/000117.jpg,pair00/yoga00/images/4/000117.jpg,940,1280,940,False,True,0.0531640625,539.4527383077301,5512.184892370346,336.261923252368,6873.154768272347,person,336.261923252368,6873.154768272347,0.8873741610738255,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/talk14/images/4/000104.jpg,pair14/talk14/images/4/000104.jpg,940,1280,940,False,True,0.05743434175531915,263.888725839815,5229.317372423538,338.932851772828,6756.402790614472,person,338.932851772828,6756.402790614472,0.8877936241610739,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/talk14/images/4/000043.jpg,pair14/talk14/images/4/000043.jpg,940,1280,940,False,True,0.049717420212765956,259.5492914820646,5174.855125914229,296.91744672055904,9474.116382238919,person,296.91744672055904,9474.116382238919,0.8888422818791946,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair28/basketball28/images/4/000068.jpg,pair28/basketball28/images/4/000068.jpg,940,1280,940,False,True,0.08128823138297872,291.4363869286707,4788.256295711436,326.7933189529196,7521.7314420978655,person,326.7933189529196,7521.7314420978655,0.8901006711409396,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair00/hug00/images/4/000045.jpg,pair00/hug00/images/4/000045.jpg,940,1280,940,False,True,0.04897190824468085,583.2975484303837,7105.869576961436,347.66047131703397,6702.609827574456,person,347.66047131703397,6702.609827574456,0.8905201342281879,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair00/hug00/images/4/000050.jpg,pair00/hug00/images/4/000050.jpg,940,1280,940,False,True,0.048877992021276594,580.400877869685,7033.957249418218,354.68156913693116,6635.488673139159,person,354.68156913693116,6635.488673139159,0.8905201342281879,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/hug14/images/4/000049.jpg,pair14/hug14/images/4/000049.jpg,940,1280,940,False,True,0.049437333776595746,230.10769460618414,4411.051882480053,410.1855132293452,6207.58630278473,person,410.1855132293452,6207.58630278473,0.8905201342281879,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair00/hug00/images/4/000040.jpg,pair00/hug00/images/4/000040.jpg,940,1280,940,False,True,0.04896442819148936,582.4636322345438,7246.157403174867,344.8302768697159,6743.762990418911,person,344.8302768697159,6743.762990418911,0.8907298657718121,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/dance14/images/16/000183.jpg,pair14/dance14/images/16/000183.jpg,940,1280,940,False,True,0.04855053191489362,292.5951766501243,4833.140115940824,367.8161523448405,6538.908834836892,person,367.8161523448405,6538.908834836892,0.8907298657718121,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/dance14/images/16/000184.jpg,pair14/dance14/images/16/000184.jpg,940,1280,940,False,True,0.047759308510638296,288.90039470280493,4795.911392536569,374.25840650211177,6447.7185363579865,person,374.25840650211177,6447.7185363579865,0.8917785234899329,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair28/basketball28/images/4/000017.jpg,pair28/basketball28/images/4/000017.jpg,940,1280,940,False,True,0.07186751994680851,292.00762512296393,4875.09235787899,363.6999954605861,6608.250117125277,person,363.6999954605861,6608.250117125277,0.8917785234899329,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair16/hug16/images/4/000109.jpg,pair16/hug16/images/4/000109.jpg,940,1280,940,False,True,0.05995927526595745,266.2175493401982,4989.839272357048,297.66335089332284,10012.77618114522,person,297.66335089332284,10012.77618114522,0.8926174496644295,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair00/yoga00/images/4/000108.jpg,pair00/yoga00/images/4/000108.jpg,940,1280,940,False,True,0.05286070478723404,526.9691276299624,5623.602113115026,349.09601110232484,6781.4807604004045,person,349.09601110232484,6781.4807604004045,0.8934563758389262,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/dance14/images/16/000179.jpg,pair14/dance14/images/16/000179.jpg,940,1280,940,False,True,0.051719581117021275,298.56916911993807,4952.073273354388,368.6273820745012,6609.548635218842,person,368.6273820745012,6609.548635218842,0.8940855704697986,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/talk14/images/4/000044.jpg,pair14/talk14/images/4/000044.jpg,940,1280,940,False,True,0.04961269946808511,262.34862455362753,5154.754571143617,302.96983935015163,9809.529317526434,person,302.96983935015163,9809.529317526434,0.8940855704697986,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/talk14/images/4/000109.jpg,pair14/talk14/images/4/000109.jpg,940,1280,940,False,True,0.05915226063829787,241.85309871260856,4760.004259474734,333.6460868208883,7256.971268354723,person,333.6460868208883,7256.971268354723,0.8940855704697986,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair09/hug09/images/28/000026.jpg,pair09/hug09/images/28/000026.jpg,940,1280,940,False,True,0.04526595744680851,281.88029323481175,4288.085428440824,344.3673229995522,6975.825984135587,person,344.3673229995522,6975.825984135587,0.8953439597315436,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/talk14/images/4/000020.jpg,pair14/talk14/images/4/000020.jpg,940,1280,940,False,True,0.052376163563829785,282.68933094047,5186.651637300532,345.0408558277145,6983.967044216227,person,345.0408558277145,6983.967044216227,0.8961828859060403,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/hug14/images/4/000011.jpg,pair14/hug14/images/4/000011.jpg,940,1280,940,False,True,0.05573803191489362,301.7239678774607,5660.37049119016,357.693620202381,6805.573959223085,person,357.693620202381,6805.573959223085,0.8966023489932886,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair12/highfive12/images/4/000053.jpg,pair12/highfive12/images/4/000053.jpg,940,1280,940,False,True,0.04931266622340426,252.41791176957847,5378.440107629654,313.2764405685373,9225.99485365069,person,313.2764405685373,9225.99485365069,0.8972315436241611,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/hug14/images/4/000053.jpg,pair14/hug14/images/4/000053.jpg,940,1280,940,False,True,0.04939660904255319,229.13172987156074,4353.133435837766,425.3948133807064,6266.76960726268,person,425.3948133807064,6266.76960726268,0.8982802013422819,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/talk14/images/4/000111.jpg,pair14/talk14/images/4/000111.jpg,940,1280,940,False,True,0.059465591755319146,238.6891225483851,4695.120948304521,340.17813184139726,7189.55866814105,person,340.17813184139726,7189.55866814105,0.8984899328859061,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/dance14/images/16/000159.jpg,pair14/dance14/images/16/000159.jpg,940,1280,940,False,True,0.05293550531914894,287.4018343703786,4813.093542220745,343.1805153953429,7201.249542015134,person,343.1805153953429,7201.249542015134,0.9003775167785235,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/talk14/images/4/000054.jpg,pair14/talk14/images/4/000054.jpg,940,1280,940,False,True,0.036368018617021276,257.7329855303842,5063.207872755984,340.406600563133,7318.784799804289,person,340.406600563133,7318.784799804289,0.9003775167785235,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair16/hug16/images/4/000111.jpg,pair16/hug16/images/4/000111.jpg,940,1280,940,False,True,0.06006316489361702,264.1031091494925,4976.638152426862,306.6174089136258,10182.923800616198,person,306.6174089136258,10182.923800616198,0.901006711409396,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair09/hug09/images/28/000029.jpg,pair09/hug09/images/28/000029.jpg,940,1280,940,False,True,0.045449634308510636,279.2285594990913,4237.9306640625,340.8169289397508,7355.230372847765,person,340.8169289397508,7355.230372847765,0.9016359060402684,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/hug14/images/4/000003.jpg,pair14/hug14/images/4/000003.jpg,940,1280,940,False,True,0.05570561835106383,308.59366415970567,5779.317663314495,367.5637155413789,6897.960410171656,person,367.5637155413789,6897.960410171656,0.9016359060402686,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/talk14/images/4/000045.jpg,pair14/talk14/images/4/000045.jpg,940,1280,940,False,True,0.04964012632978723,261.81948340297987,5135.825527759309,315.0473774854154,9834.680167430735,person,315.0473774854154,9834.680167430735,0.9018456375838926,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/dance14/images/16/000182.jpg,pair14/dance14/images/16/000182.jpg,940,1280,940,False,True,0.04921126994680851,295.36113290710654,4870.434341755319,380.51310120747917,6728.608120233289,person,380.51310120747917,6728.608120233289,0.90373322147651,False,False
Hi4D,/home/shangguanrz/project/pic-edit/datasets/Hi4D_pilot_v1/raw/pair14/hug14/images/4/000098.jpg,pair14/hug14/images/4/000098.jpg,940,1280,940,False,True,0.0599468085106383,306.1153544178372,5712.861276180186,359.7344296146497,7087.55841129744,person,359.7344296146497,7087.55841129744,0.9043624161073825,False,False
